20.11111111,20.11111111,0.48,4.4114,rain
17.93333333,17.93333333,0.52,7.8085,rain
15.59444444,15.59444444,0.59,6.3273,rain
12.93333333,12.93333333,0.72,9.4346,rain
12.89444444,12.89444444,0.72,6.2951,rain
12.92222222,12.92222222,0.74,10.0142,rain
12.17222222,12.17222222,0.74,6.2951,rain
10.08888889,10.08888889,0.83,6.3273,rain
11.78888889,11.78888889,0.85,5.3613,rain
10.97222222,10.97222222,0.78,6.4561,rain
11.47777778,11.47777778,0.75,14.007,rain
11.17777778,11.17777778,0.77,13.2342,rain
8.861111111,8.461111111,0.89,5.0554,rain
10.97222222,10.97222222,0.8,9.6278,rain
12.73888889,12.73888889,0.77,8.5652,rain
16.03888889,16.03888889,0.67,10.0142,rain
18.76666667,18.76666667,0.61,14.6349,rain
21.06666667,21.06666667,0.53,24.0856,rain
22.23888889,22.23888889,0.43,22.3629,rain
22.83888889,22.83888889,0.41,17.9676,rain
22.96111111,22.96111111,0.43,23.8441,rain
23.92777778,23.92777778,0.38,24.0373,rain
22.91111111,22.91111111,0.47,22.5561,rain
23.91666667,23.91666667,0.41,18.837,rain
22.72777778,22.72777778,0.48,17.7422,rain
21.01666667,21.01666667,0.53,16.261,rain
20.92777778,20.92777778,0.5,15.3111,rain
17.68888889,17.68888889,0.73,14.1197,rain
16.91666667,16.91666667,0.79,12.9766,rain
15.37222222,15.37222222,0.81,15.617,rain
13.77222222,13.77222222,0.86,13.5562,rain
13.15555556,13.15555556,0.83,10.9319,rain
10.87777778,10.87777778,0.86,13.846,rain
11,11,0.86,6.4722,rain
9.422222222,7.805555556,0.89,10.8836,rain
8.95,7.322222222,0.87,10.3684,rain
8.683333333,7.227777778,0.89,9.1931,rain
9.988888889,9.988888889,0.92,4.6529,rain
13.76111111,13.76111111,0.78,8.9999,rain
16.04444444,16.04444444,0.67,9.2092,rain
17.22222222,17.22222222,0.63,10.5133,rain
17.24444444,17.24444444,0.58,14.0231,rain
17.36111111,17.36111111,0.62,15.8746,rain
17.31111111,17.31111111,0.58,14.5705,rain
18.69444444,18.69444444,0.49,11.6564,rain
19.81666667,19.81666667,0.49,12.719,rain
17.62222222,17.62222222,0.6,9.7888,rain
16.22222222,16.22222222,0.58,25.6473,rain
14.97222222,14.97222222,0.67,14.6188,rain
13.95555556,13.95555556,0.71,4.8783,rain
12.52222222,12.52222222,0.73,7.3899,rain
11.27222222,11.27222222,0.85,9.4829,rain
11.71111111,11.71111111,0.82,6.1341,rain
13.11111111,13.11111111,0.84,12.1072,rain
11.11111111,11.11111111,0.8,11.27,rain
10.57777778,10.57777778,0.88,6.5205,rain
8.833333333,8.033333333,0.92,6.4078,rain
9.033333333,8.205555556,0.92,6.6493,rain
8.311111111,8.311111111,0.89,3.2683,rain
8.205555556,6.388888889,0.86,10.626,rain
7.85,7.85,0.89,4.8139,rain
10,8.494444444,0.86,10.8997,rain
12.07777778,12.07777778,0.86,13.524,rain
12.71111111,12.71111111,0.83,14.2163,rain
12.71111111,12.71111111,0.82,14.3612,rain
13.73333333,13.73333333,0.77,13.4435,rain
13.71111111,13.71111111,0.77,14.8281,rain
12.73333333,12.73333333,0.83,16.1,rain
11.42222222,11.42222222,0.91,18.4345,rain
12.8,12.8,0.88,15.295,rain
12.8,12.8,0.82,19.7547,rain
12.41111111,12.41111111,0.79,12.5258,rain
12.26666667,12.26666667,0.85,9.1126,rain
12.15,12.15,0.8,11.9301,rain
11.26666667,11.26666667,0.86,9.3702,rain
11.10555556,11.10555556,0.85,9.4507,rain
10.52777778,10.52777778,0.85,6.4722,rain
10.62222222,10.62222222,0.79,13.0893,rain
9.95,8.455555556,0.78,10.8031,rain
8.422222222,7.494444444,0.89,6.6654,rain
6.4,5.316666667,0.84,6.1019,rain
8.305555556,6.433333333,0.93,11.0607,rain
7.288888889,5.211111111,0.89,11.0607,rain
7.005555556,4.822222222,0.92,11.3183,rain
7.216666667,5.116666667,0.93,11.0768,rain
8.816666667,6.833333333,0.89,12.397,rain
10.21111111,10.21111111,0.81,11.9462,rain
12.73333333,12.73333333,0.69,12.719,rain
13.84444444,13.84444444,0.64,11.4793,rain
14.86111111,14.86111111,0.58,11.5437,rain
16.01666667,16.01666667,0.44,14.1519,rain
16.03888889,16.03888889,0.44,11.3988,rain
15.23333333,15.23333333,0.43,13.8621,rain
15.05,15.05,0.5,10.7226,rain
15.13888889,15.13888889,0.47,13.846,rain
15.15,15.15,0.43,13.1215,rain
15,15,0.42,12.236,rain
12.38333333,12.38333333,0.6,9.5795,rain
9.627777778,8.433333333,0.71,8.7423,rain
9.005555556,8.677777778,0.7,4.8944,rain
8.238888889,8.238888889,0.72,3.5742,rain
7.527777778,6.411111111,0.75,6.8264,rain
6.133333333,4.822222222,0.79,6.7298,rain
5.7,4.3,0.82,6.7942,rain
6.7,5.5,0.87,6.6493,rain
4.566666667,4.566666667,0.85,3.5581,rain
6.511111111,5.344444444,0.8,6.4239,rain
5.933333333,4.55,0.81,6.8747,rain
5.955555556,5.955555556,0.86,3.1395,rain
5.144444444,5.144444444,0.93,3.2039,rain
10.31666667,10.31666667,0.75,8.05,rain
13.75555556,13.75555556,0.64,4.5563,rain
17.06666667,17.06666667,0.49,4.5402,rain
17.56111111,17.56111111,0.41,8.0339,rain
18.77222222,18.77222222,0.33,9.0643,rain
17.8,17.8,0.33,6.9069,rain
17.65555556,17.65555556,0.35,6.8103,rain
18.78888889,18.78888889,0.31,8.9838,rain
17.87222222,17.87222222,0.42,12.8478,rain
17.81111111,17.81111111,0.38,11.6403,rain
16.25,16.25,0.43,11.8496,rain
12.95555556,12.95555556,0.62,5.0554,rain
12.5,12.5,0.55,1.1431,rain
10.08888889,10.08888889,0.71,2.0608,rain
8.394444444,6.555555556,0.76,10.9963,rain
10.37777778,10.37777778,0.71,9.5795,rain
9.35,8.538888889,0.77,6.762,rain
7.266666667,6.077777778,0.83,6.923,rain
6.016666667,3.738888889,0.86,10.7548,rain
5.644444444,4.322222222,0.92,6.5044,rain
5.622222222,3.233333333,0.93,10.9158,rain
4.733333333,3.083333333,0.92,7.1162,rain
5.066666667,2.827777778,0.93,9.66,rain
7.222222222,5.433333333,0.86,9.4829,rain
8.9,7.211111111,0.84,10.6743,rain
12.17777778,12.17777778,0.74,5.0554,rain
12.80555556,12.80555556,0.72,9.66,rain
15.93333333,15.93333333,0.57,5.8121,rain
17.73333333,17.73333333,0.5,9.2092,rain
17.85,17.85,0.46,16.422,rain
18.33888889,18.33888889,0.35,15.2306,rain
18.62777778,18.62777778,0.38,22.0087,rain
18.77777778,18.77777778,0.4,17.0338,rain
16.36666667,16.36666667,0.41,22.7493,rain
15.22777778,15.22777778,0.58,10.8031,rain
14.02777778,14.02777778,0.58,11.7208,rain
11.63333333,11.63333333,0.74,9.6117,rain
10.03888889,10.03888889,0.76,12.0911,rain
8.972222222,7.272222222,0.79,10.8353,rain
9.127777778,7.033333333,0.77,13.6367,rain
8.327777778,5.994444444,0.8,14.0875,rain
7.866666667,5.438888889,0.78,14.007,rain
7.122222222,5.855555556,0.71,7.1323,rain
6.8,4.616666667,0.81,11.0929,rain
6.177777778,3.366666667,0.82,13.9909,rain
5.366666667,5.366666667,0.81,3.9767,rain
4.122222222,1.705555556,0.88,9.66,rain
7.783333333,6.344444444,0.82,8.3237,rain
10.81111111,10.81111111,0.68,9.7888,rain
13.68888889,13.68888889,0.64,11.2217,rain
15.97777778,15.97777778,0.56,11.4149,rain
17.60555556,17.60555556,0.49,13.8782,rain
18.82222222,18.82222222,0.34,15.7458,rain
18.91111111,18.91111111,0.33,17.1626,rain
19.05,19.05,0.32,14.0392,rain
20.02222222,20.02222222,0.36,20.1411,rain
19.00555556,19.00555556,0.33,17.227,rain
19.08888889,19.08888889,0.35,14.329,rain
17.86666667,17.86666667,0.36,11.2378,rain
14.11111111,14.11111111,0.5,11.27,rain
12,12,0.61,12.9605,rain
10.17777778,10.17777778,0.65,11.2056,rain
9.466666667,8.711111111,0.63,6.6332,rain
10.03333333,10.03333333,0.58,4.7978,rain
9.311111111,8.483333333,0.62,6.8103,rain
6.716666667,4.461111111,0.73,11.3988,rain
5.7,5.7,0.76,4.3631,rain
5.272222222,2.761111111,0.78,11.1734,rain
4.766666667,3.277777778,0.81,6.5849,rain
4.516666667,1.783333333,0.79,11.4954,rain
6.188888889,4.155555556,0.85,9.7083,rain
8.988888889,7.516666667,0.82,9.5634,rain
12.16111111,12.16111111,0.65,11.4632,rain
15,15,0.55,9.8532,rain
17.7,17.7,0.43,11.3827,rain
18.86666667,18.86666667,0.34,16.5347,rain
18.91111111,18.91111111,0.32,15.617,rain
20.02222222,20.02222222,0.31,11.27,rain
19.93333333,19.93333333,0.3,15.6009,rain
20.01666667,20.01666667,0.31,11.1895,rain
19.00555556,19.00555556,0.28,13.9426,rain
18.12777778,18.12777778,0.34,12.0911,rain
17.35555556,17.35555556,0.37,9.4024,rain
15.17777778,15.17777778,0.43,9.66,rain
14.19444444,14.19444444,0.49,7.3416,rain
12.79444444,12.79444444,0.55,1.4007,rain
9.688888889,8.961111111,0.69,6.6493,rain
9.466666667,9.466666667,0.67,3.5903,rain
7.266666667,7.266666667,0.78,3.2039,rain
6.105555556,4.888888889,0.76,6.4078,rain
10.98888889,10.98888889,0.79,6.7459,rain
4.561111111,3.144444444,0.82,6.279,rain
3.861111111,3.861111111,0.82,3.2361,rain
3.15,3.15,0.82,3.9928,rain
2.85,2.85,0.89,3.1717,rain
7.644444444,7.644444444,0.83,0.1288,rain
12.64444444,12.64444444,0.64,3.7513,rain
16.06666667,16.06666667,0.48,7.6475,rain
17.24444444,17.24444444,0.44,9.5956,rain
18.87222222,18.87222222,0.33,8.3398,rain
20.02222222,20.02222222,0.28,3.3005,rain
20.09444444,20.09444444,0.31,2.4311,rain
21.13333333,21.13333333,0.26,1.6583,rain
20.02222222,20.02222222,0.32,4.8944,rain
19.02777778,19.02777778,0.39,5.0715,rain
20.05,20.05,0.36,3.0107,rain
17.89444444,17.89444444,0.4,9.0804,rain
17.71111111,17.71111111,0.38,3.5259,rain
15.34444444,15.34444444,0.53,2.4472,rain
14.98333333,14.98333333,0.6,13.7816,rain
14.35555556,14.35555556,0.61,14.2324,rain
13.34444444,13.34444444,0.67,11.8013,rain
6.177777778,6.177777778,0.85,3.7996,rain
4.65,1.466666667,0.81,14.1519,rain
7.072222222,4.3,0.72,15.1179,rain
3.466666667,0.55,0.85,11.3505,rain
4,0.616666667,0.88,14.49,rain
2.388888889,0.516666667,0.91,6.6332,rain
2.422222222,-0.333333333,0.91,9.7083,rain
3.977777778,0.911111111,0.88,12.6385,rain
6.05,3.4,0.81,12.8478,rain
7.244444444,5.122222222,0.79,11.2539,rain
7.8,5.294444444,0.82,14.4256,rain
9.194444444,7.322222222,0.81,12.236,rain
10.02222222,10.02222222,0.77,14.3934,rain
10.16111111,10.16111111,0.76,14.2968,rain
12.26666667,12.26666667,0.7,11.6725,rain
12.26666667,12.26666667,0.61,11.5276,rain
13.81666667,13.81666667,0.55,8.6457,rain
12.93888889,12.93888889,0.52,22.2019,rain
12.75555556,12.75555556,0.55,14.4739,rain
10.98888889,10.98888889,0.57,14.168,rain
8.266666667,6.177777778,0.69,12.3487,rain
7.861111111,5.872222222,0.75,11.2217,rain
7.188888889,4.583333333,0.76,14.168,rain
7.4,4.855555556,0.75,14.1036,rain
11.71666667,11.71666667,0.77,6.5044,rain
12.2,12.2,0.77,10.9158,rain
12.57222222,12.57222222,0.81,6.2307,rain
11.04444444,11.04444444,0.83,6.3917,rain
11.02222222,11.02222222,0.83,11.27,rain
10.62777778,10.62777778,0.86,6.1663,rain
11.02222222,11.02222222,0.8,7.6958,rain
11.04444444,11.04444444,0.86,5.1037,rain
12.75555556,12.75555556,0.83,11.2217,rain
14.91111111,14.91111111,0.67,12.7673,rain
15.00555556,15.00555556,0.67,17.5329,rain
17.08888889,17.08888889,0.58,16.0034,rain
17.76111111,17.76111111,0.52,15.9229,rain
16.10555556,16.10555556,0.58,11.4954,rain
17.71111111,17.71111111,0.55,14.6027,rain
18.88888889,18.88888889,0.47,20.3343,rain
17.84444444,17.84444444,0.52,12.6868,rain
18.83333333,18.83333333,0.44,10.5616,rain
18.83888889,18.83888889,0.47,9.338,rain
16.25,16.25,0.57,9.5151,rain
15.35555556,15.35555556,0.6,9.0965,rain
14.00555556,14.00555556,0.67,9.2092,rain
13.96111111,13.96111111,0.69,10.6099,rain
13.90555556,13.90555556,0.69,12.6224,rain
7.194444444,5.072222222,0.73,11.1734,rain
7.677777778,4.777777778,0.66,17.227,rain
7.638888889,5.127777778,0.78,14.2002,rain
7.005555556,3.961111111,0.69,17.0821,rain
6.477777778,3.261111111,0.71,17.388,rain
4.627777778,1.45,0.82,14.1197,rain
2.844444444,-0.477777778,0.88,12.6868,rain
3.961111111,1.177777778,0.82,11.1895,rain
7.055555556,4.65,0.74,12.6868,rain
9.961111111,7.311111111,0.66,20.3021,rain
11.05,11.05,0.56,29.1088,rain
12.28888889,12.28888889,0.5,31.0891,rain
12.8,12.8,0.49,27.7081,rain
12.33333333,12.33333333,0.5,24.4076,rain
12.44444444,12.44444444,0.51,23.6348,rain
12.31111111,12.31111111,0.5,21.8316,rain
12.28888889,12.28888889,0.5,21.7833,rain
12.73333333,12.73333333,0.49,27.3378,rain
11.2,11.2,0.54,26.0015,rain
10.11111111,10.11111111,0.58,15.3755,rain
10.11111111,10.11111111,0.6,16.5508,rain
9.994444444,7.716666667,0.61,16.7762,rain
9.394444444,7.288888889,0.64,14.1519,rain
8.944444444,6.727777778,0.67,14.2324,rain
8.355555556,6.044444444,0.68,13.9426,rain
8.816666667,6.605555556,0.67,14.007,rain
6.894444444,4.744444444,0.91,10.9802,rain
7.222222222,4.627777778,0.83,14.168,rain
7.2,5.077777778,0.83,11.1895,rain
7.666666667,4.833333333,0.81,16.6957,rain
7.638888889,4.755555556,0.83,17.0177,rain
7.127777778,4.738888889,0.86,12.6868,rain
7.177777778,4.733333333,0.86,13.0732,rain
7.688888889,5.438888889,0.83,12.558,rain
7.711111111,5.227777778,0.83,14.1519,rain
7.855555556,5.538888889,0.78,13.202,rain
8.822222222,6.627777778,0.77,13.8621,rain
8.866666667,6.688888889,0.77,13.8138,rain
8.955555556,6.711111111,0.78,14.4417,rain
8.905555556,6.75,0.77,13.7333,rain
8.927777778,6.4,0.77,16.6957,rain
8.1,6.572222222,0.82,8.9999,rain
7.866666667,7.866666667,0.83,4.7012,rain
7.822222222,7.822222222,0.83,0.3703,rain
7.455555556,7.455555556,0.87,4.025,rain
7.244444444,7.244444444,0.86,0.2576,rain
7.172222222,7.172222222,0.89,4.1538,rain
6.761111111,6.761111111,0.9,4.025,rain
6.133333333,5.016666667,0.92,6.0697,rain
6.133333333,6.133333333,0.93,3.703,rain
4.85,3.805555556,0.9,5.3291,rain
5.6,5.6,0.93,4.6529,rain
6.088888889,6.088888889,0.93,3.22,rain
6.2,6.2,0.94,1.6422,rain
5.955555556,5.955555556,0.93,4.508,rain
7,7,0.93,0.2254,rain
7.061111111,7.061111111,0.88,3.2522,rain
8.711111111,8.711111111,0.78,3.2039,rain
8.872222222,8.872222222,0.78,1.61,rain
11.12222222,11.12222222,0.67,2.9302,rain
10.71111111,10.71111111,0.65,2.6404,rain
11.2,11.2,0.65,7.9534,rain
12.27222222,12.27222222,0.58,1.8354,rain
12.86111111,12.86111111,0.63,1.9642,rain
12.88888889,12.88888889,0.55,5.3613,rain
12.92222222,12.92222222,0.54,3.3488,rain
12.35555556,12.35555556,0.57,8.0983,rain
10.17777778,10.17777778,0.65,5.0071,rain
8.161111111,6.533333333,0.75,9.5795,rain
7.755555556,5.538888889,0.76,12.4131,rain
7.777777778,5.794444444,0.73,11.0446,rain
6.2,3.988888889,0.83,10.5938,rain
4.994444444,2.477777778,0.82,10.9319,rain
4.422222222,2.911111111,0.89,6.4883,rain
4.655555556,1.755555556,0.74,12.5419,rain
3.355555556,1.638888889,0.89,6.601,rain
2.872222222,-0.072222222,0.89,10.8997,rain
4.044444444,1.294444444,0.92,11.109,rain
4.027777778,0.7,0.89,14.168,rain
6.133333333,2.866666667,0.79,17.1143,rain
6.316666667,2.605555556,0.81,21.2842,rain
8.983333333,5.777777778,0.77,23.4899,rain
12.8,12.8,0.64,25.5346,rain
16.00555556,16.00555556,0.51,24.8745,rain
17.26666667,17.26666667,0.44,24.0373,rain
18.86666667,18.86666667,0.37,27.209,rain
19.71666667,19.71666667,0.32,24.5364,rain
18.92777778,18.92777778,0.33,22.4756,rain
18.82777778,18.82777778,0.35,13.1054,rain
20.74444444,20.74444444,0.31,22.2341,rain
18.57222222,18.57222222,0.32,22.5561,rain
14.60555556,14.60555556,0.53,22.5239,rain
11.39444444,11.39444444,0.68,25.1482,rain
8.794444444,5.338888889,0.77,25.8405,rain
8.1,4,0.69,31.5721,rain
7.022222222,2.827777778,0.74,28.5131,rain
5.438888889,0.772222222,0.66,28.5131,rain
4.422222222,0.705555556,0.7,17.3075,rain
9.355555556,9.355555556,0.77,4.3792,rain
4.383333333,1.733333333,0.7,10.948,rain
2.872222222,0.344444444,0.82,9.1448,rain
4.461111111,3.177777778,0.71,5.8282,rain
3.894444444,2.316666667,0.82,6.44,rain
4.911111111,4.911111111,0.76,1.7066,rain
6.005555556,6.005555556,0.67,2.5438,rain
7.733333333,7.733333333,0.53,3.0429,rain
8.816666667,7.088888889,0.44,10.8192,rain
10.13888889,10.13888889,0.45,12.6707,rain
11.12777778,11.12777778,0.43,9.6922,rain
12.75,12.75,0.41,8.211,rain
13.88888889,13.88888889,0.42,6.3273,rain
13.72222222,13.72222222,0.4,7.7602,rain
13.72222222,13.72222222,0.46,7.9373,rain
13.01666667,13.01666667,0.53,6.9069,rain
11.08333333,11.08333333,0.66,9.4346,rain
11.06111111,11.06111111,0.7,12.6546,rain
11.12222222,11.12222222,0.68,14.9086,rain
10.94444444,10.94444444,0.71,19.5132,rain
10.92222222,10.92222222,0.71,17.4202,rain
11.06111111,11.06111111,0.75,10.9963,rain
10.9,10.9,0.74,10.3523,rain
10.87777778,10.87777778,0.75,6.1663,rain
11.57222222,11.57222222,0.83,8.7906,rain
9.233333333,8.488888889,0.83,6.44,rain
8.727777778,8.727777778,0.88,3.5259,rain
9.016666667,8.361111111,0.88,5.9731,rain
8.7,8.7,0.89,0.5152,rain
9.772222222,9.772222222,0.86,0.5152,rain
10.06111111,10.06111111,0.86,6.8425,rain
12.08333333,12.08333333,0.8,4.4436,rain
13.82222222,13.82222222,0.72,0.0966,rain
16.96111111,16.96111111,0.64,8.0178,rain
18.77222222,18.77222222,0.61,0.4347,rain
18.81666667,18.81666667,0.49,0.7567,rain
18.78333333,18.78333333,0.52,7.1967,rain
19.00555556,19.00555556,0.52,13.846,rain
18.98333333,18.98333333,0.48,14.49,rain
18.11111111,18.11111111,0.54,14.6993,rain
17.82222222,17.82222222,0.52,17.0499,rain
15.15555556,15.15555556,0.62,12.558,rain
14.20555556,14.20555556,0.63,10.9641,rain
12.82222222,12.82222222,0.69,14.0231,rain
12.77777778,12.77777778,0.69,14.007,rain
12.27777778,12.27777778,0.71,13.9104,rain
20.92777778,20.92777778,0.65,11.0285,rain
20.85555556,20.85555556,0.67,11.27,rain
20.72777778,20.72777778,0.73,5.0715,rain
20.83333333,20.83333333,0.68,11.27,rain
18.26111111,18.26111111,0.78,6.6654,rain
17.36666667,17.36666667,0.85,7.1484,rain
17.66111111,17.66111111,0.85,7.9695,rain
20.88333333,20.88333333,0.74,3.5259,rain
23.56111111,23.56111111,0.68,8.2432,rain
24.90555556,24.90555556,0.62,8.6296,rain
27.15,27.68888889,0.52,8.9194,rain
28.66666667,28.70555556,0.45,5.3935,rain
29.95,29.35555556,0.37,9.2897,rain
31.06111111,30.37777778,0.35,9.2897,rain
31.00555556,30.14444444,0.34,9.5956,rain
32.2,31.45,0.33,8.7262,rain
32.2,31.07777778,0.3,9.3541,rain
32.03333333,31.02222222,0.31,4.991,rain
32.15,31.15,0.31,10.948,rain
29.92777778,29.41111111,0.38,10.7065,rain
27.73888889,27.75,0.45,10.465,rain
26.87777778,27.23333333,0.49,12.4775,rain
26.27777778,26.27777778,0.51,10.948,rain
24.93333333,24.93333333,0.57,12.9927,rain
15.11666667,15.11666667,0.89,6.601,rain
14.00555556,14.00555556,0.9,6.6493,rain
11.93888889,11.93888889,0.81,3.5581,rain
13.93888889,13.93888889,0.9,3.7191,rain
12.85,12.85,0.93,6.762,rain
13.32777778,13.32777778,0.87,10.8514,rain
12.77777778,12.77777778,0.9,8.0983,rain
14.96111111,14.96111111,0.83,11.3827,rain
16.97222222,16.97222222,0.73,13.8943,rain
18.93888889,18.93888889,0.65,11.0768,rain
22.11111111,22.11111111,0.47,7.8246,rain
22.53333333,22.53333333,0.45,4.83,rain
23.82222222,23.82222222,0.41,3.7835,rain
22.85,22.85,0.41,3.7191,rain
23.80555556,23.80555556,0.36,2.2057,rain
23.98333333,23.98333333,0.34,6.8586,rain
25,25,0.31,11.1412,rain
25.8,25.8,0.29,9.7888,rain
24.97777778,24.97777778,0.33,12.3648,rain
23.83888889,23.83888889,0.35,12.3165,rain
19.4,19.4,0.49,9.4185,rain
17.22222222,17.22222222,0.59,4.9105,rain
16.57777778,16.57777778,0.64,3.2683,rain
15.18888889,15.18888889,0.67,6.2307,rain
14.35555556,14.35555556,0.73,2.8014,rain
12.75555556,12.75555556,0.78,3.22,rain
15.53333333,15.53333333,0.79,5.5867,rain
11.16111111,11.16111111,0.84,3.22,rain
10.57777778,10.57777778,0.84,2.8336,rain
10.73333333,10.73333333,0.87,1.7549,rain
11.11666667,11.11666667,0.81,0.1449,rain
14.92222222,14.92222222,0.79,6.44,rain
19.57777778,19.57777778,0.6,0.3703,rain
23.76111111,23.76111111,0.42,3.059,rain
23.82777778,23.82777778,0.42,7.3416,rain
24.86111111,24.86111111,0.39,6.1985,rain
26.11666667,26.11666667,0.36,7.3899,rain
26.23333333,26.23333333,0.39,8.7101,rain
27.52777778,26.9,0.33,4.1216,rain
27.82777778,27.03888889,0.31,7.084,rain
27.9,27.07777778,0.31,7.4382,rain
27.85555556,27.02777778,0.31,5.8121,rain
27.80555556,27.00555556,0.31,1.8032,rain
27.15,26.61111111,0.32,1.3846,rain
23.86111111,23.86111111,0.41,1.7227,rain
20.9,20.9,0.51,9.7083,rain
18.26666667,18.26666667,0.6,2.8819,rain
17.79444444,17.79444444,0.67,3.381,rain
19.1,19.1,0.61,10.8353,rain
17.08888889,17.08888889,0.68,3.3327,rain
19.96666667,19.96666667,0.63,9.3058,rain
13.33333333,13.33333333,0.78,3.2039,rain
13.84444444,13.84444444,0.83,2.9141,rain
12.61111111,12.61111111,0.85,3.1073,rain
14.72777778,14.72777778,0.84,7.5992,rain
17.53333333,17.53333333,0.74,7.9534,rain
20.79444444,20.79444444,0.66,13.1698,rain
24.8,24.8,0.51,12.5258,rain
27.06666667,27.13333333,0.44,14.2646,rain
28.57222222,28.07222222,0.39,15.4882,rain
29.91111111,29.12222222,0.35,11.2539,rain
30.99444444,30.06111111,0.33,13.8299,rain
32.36666667,30.68333333,0.25,16.0195,rain
32.71111111,31.07222222,0.25,17.2109,rain
32.78333333,31.15555556,0.25,15.9551,rain
32.61666667,30.86111111,0.24,15.7297,rain
32.2,30.63333333,0.26,14.4256,rain
30.02222222,28.72222222,0.29,11.0768,rain
25.47222222,25.47222222,0.44,5.0393,rain
24.00555556,24.00555556,0.45,9.4507,rain
